helpfulVotes,id,lang,locationId,ownerResponse,placeInfo,publishedDate,publishedPlatform,rating,roomTip,subratings,text,title,travelDate,tripType,url
0,960506536,en,12949765,"{'id': '968251676', 'text': ""Dear Guest.\n\nThank you for choosing Jetwing Surf for your family vacation and for taking your time to share your wonderful review on TripAdvisor.\nWe are thrilled to hear that you enjoyed our uniquely built cabanas and that our associates made your stay special. It's especially wonderful to know that Sachintha went above and beyond to ensure you had an amazing experience, especially in caring for your mother.\nWe truly appreciate your kind words as they motivate us to keep providing the best for our guests.\nWe thank you once again and we look forward to welcoming you and your family back for another memorable stay.\n\nAyubowan! (May you live long!)\n\nAzeem Hafi\nManager\nJetwing Surf"", 'lang': 'en', 'publishedDate': '2024-09-04', 'responder': None, 'connectionToSubject': None}","{'id': '12949765', 'name': 'Jetwing Surf', 'rating': 4.5, 'numberOfReviews': 378, 'locationString': 'Pottuvil, Arugam Bay, Eastern Province', 'latitude': 6.879561, 'longitude': 81.84314, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g608525-d12949765-Reviews-Jetwing_Surf-Pottuvil_Arugam_Bay_Eastern_Province.html', 'website': 'http://www.jetwinghotels.com/jetwingsurf/', 'address': 'P20, Kottukal Beach Road Hidayapuram, Pottuvil, Arugam Bay 32500 Sri Lanka', 'addressObj': {'street1': 'P20, Kottukal Beach Road', 'street2': 'Hidayapuram', 'city': 'Pottuvil', 'state': None, 'country': 'Sri Lanka', 'postalcode': '32500'}, 'ratingHistogram': {'count1': 5, 'count2': 11, 'count3': 15, 'count4': 39, 'count5': 308}}",7/21/2024,OTHER,5,,"[{'name': 'Value', 'value': 5}, {'name': 'Rooms', 'value': 5}, {'name': 'Location', 'value': 5}, {'name': 'Cleanliness', 'value': 5}, {'name': 'Service', 'value': 5}, {'name': 'Sleep Quality', 'value': 5}]",My family booked 6 cabanas at this hotel and we were not disappointed. Beautiful and unique property.  The beach cabanas are very different than any other hotel we stayed at. The staff at this place was fantastic. A very special thank you to the property manager Hafi for going above and beyond to make sure we had an amazing stay. Also a special thank you to Sachintha for being so attentive and taking care of my mom when she wasn't feeling well.,Family vacation,2024-06,FAMILY,https://www.tripadvisor.com/ShowUserReviews-g608525-d12949765-r960506536-Jetwing_Surf-Pottuvil_Arugam_Bay_Eastern_Province.html
0,958184987,en,12949765,"{'id': '958951126', 'text': 'Dear Guest,\n \nThank you very much for taking your time to share your amazing review on TripAdvisor following your recent stay at Jetwing Surf.\nWe are delighted to hear that you had a wonderful experience with us and our team of associates, including Taraka, made you feel at home. We are happy to know that you enjoyed the food, and the souvenir photograph added a special touch to your holiday. Your kind words of appreciation mean a lot to us as they motivate us to keeping up with the good work.\nThank you once again and we look forward to welcoming you back for yet another great stay in the future.\n\nAyubowan! (May you live long!)\n\nAzeem Hafi\nManager\nJetwing Surf', 'lang': 'en', 'publishedDate': '2024-07-11', 'responder': None, 'connectionToSubject': None}","{'id': '12949765', 'name': 'Jetwing Surf', 'rating': 4.5, 'numberOfReviews': 378, 'locationString': 'Pottuvil, Arugam Bay, Eastern Province', 'latitude': 6.879561, 'longitude': 81.84314, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g608525-d12949765-Reviews-Jetwing_Surf-Pottuvil_Arugam_Bay_Eastern_Province.html', 'website': 'http://www.jetwinghotels.com/jetwingsurf/', 'address': 'P20, Kottukal Beach Road Hidayapuram, Pottuvil, Arugam Bay 32500 Sri Lanka', 'addressObj': {'street1': 'P20, Kottukal Beach Road', 'street2': 'Hidayapuram', 'city': 'Pottuvil', 'state': None, 'country': 'Sri Lanka', 'postalcode': '32500'}, 'ratingHistogram': {'count1': 5, 'count2': 11, 'count3': 15, 'count4': 39, 'count5': 308}}",7/5/2024,MOBILE,5,,[],"Jetwing surf is a beautiful hotel and it was a different experience for us. Staff and their service was amazing. They contacted me prior to our arrival. Thank you Taraka for your excellent service and for treating us like a member of your family. Thank you Chef your food is delicious we love it. Thank you for the souvenir you gave us, we love that photo. Thank you again Jetwing Surf Staff for your great hospitality, This is the best hotel in Jetwing hotel chain where we have been, we hope to come back.",Thank you !,2024-06,COUPLES,https://www.tripadvisor.com/ShowUserReviews-g608525-d12949765-r958184987-Jetwing_Surf-Pottuvil_Arugam_Bay_Eastern_Province.html
0,955511046,en,12949765,"{'id': '958841888', 'text': 'Dear Guest,\n \nThank you very much for taking your time to share your wonderful experience at Jetwing Surf.\nWe are delighted to know that you enjoyed your stay with us and that you were well looked after by our associates. We appreciate your positive comments on our accommodation, beach views, food and our associates, especially Lakshan. We always strive to provide our guests wit the best of products and services, and it is truly pleasing to know that we have achieved it with you.\nWe thank you once again and we look forward in welcoming you back for yet another memorable stay.\n\nAyubowan! (May you live long!)\n\nAzeem Hafi\nManager\nJetwing Surf\n', 'lang': 'en', 'publishedDate': '2024-07-10', 'responder': None, 'connectionToSubject': None}","{'id': '12949765', 'name': 'Jetwing Surf', 'rating': 4.5, 'numberOfReviews': 378, 'locationString': 'Pottuvil, Arugam Bay, Eastern Province', 'latitude': 6.879561, 'longitude': 81.84314, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g608525-d12949765-Reviews-Jetwing_Surf-Pottuvil_Arugam_Bay_Eastern_Province.html', 'website': 'http://www.jetwinghotels.com/jetwingsurf/', 'address': 'P20, Kottukal Beach Road Hidayapuram, Pottuvil, Arugam Bay 32500 Sri Lanka', 'addressObj': {'street1': 'P20, Kottukal Beach Road', 'street2': 'Hidayapuram', 'city': 'Pottuvil', 'state': None, 'country': 'Sri Lanka', 'postalcode': '32500'}, 'ratingHistogram': {'count1': 5, 'count2': 11, 'count3': 15, 'count4': 39, 'count5': 308}}",6/17/2024,OTHER,5,,[],"Our stay at the hotel was absolutely delightful. The staff were incredibly friendly and helpful, making us feel welcome from the moment we arrived. Lakshan is the  one who cared us during stay.His service is highly appreciated.The scenic beach view and the cabanas were superb, and the pool added to the relaxing vibe. The rooms were well-equipped with everything we needed. And let's talk about the food - delicious. I highly recommend this hotel to anyone looking for a fantastic experience.😊",Cool stay In East coast,2024-06,FAMILY,https://www.tripadvisor.com/ShowUserReviews-g608525-d12949765-r955511046-Jetwing_Surf-Pottuvil_Arugam_Bay_Eastern_Province.html
0,955480518,en,12949765,"{'id': '958837673', 'text': 'Dear guest,\n \nThank you very much for taking your time to share your review on TripAdvisor, following your recent stay at Jetwing Surf.\nWe are absolutely delighted to hear that you and your mother had a perfect stay with us. We appreciate your kind compliments on our accommodation and our associates, especially Jehan, Sajath, and Sachintha. Your words will definitely be conveyed to them in appreciation of a job well done.\nWe thank you once again and we look forward to welcoming you back for another great stay during your next trip to the east coast of Sri Lanka.\n\nAyubowan! (May you live long!)\n \nAzeem Hafi\nManager\nJetwing Surf\n', 'lang': 'en', 'publishedDate': '2024-07-10', 'responder': None, 'connectionToSubject': None}","{'id': '12949765', 'name': 'Jetwing Surf', 'rating': 4.5, 'numberOfReviews': 378, 'locationString': 'Pottuvil, Arugam Bay, Eastern Province', 'latitude': 6.879561, 'longitude': 81.84314, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g608525-d12949765-Reviews-Jetwing_Surf-Pottuvil_Arugam_Bay_Eastern_Province.html', 'website': 'http://www.jetwinghotels.com/jetwingsurf/', 'address': 'P20, Kottukal Beach Road Hidayapuram, Pottuvil, Arugam Bay 32500 Sri Lanka', 'addressObj': {'street1': 'P20, Kottukal Beach Road', 'street2': 'Hidayapuram', 'city': 'Pottuvil', 'state': None, 'country': 'Sri Lanka', 'postalcode': '32500'}, 'ratingHistogram': {'count1': 5, 'count2': 11, 'count3': 15, 'count4': 39, 'count5': 308}}",6/17/2024,OTHER,5,,[],"The hotel is beautiful, super clean and the staff are amazing! I stayed here in May and would personally like to thank, Jehan, Sajath and Sachintha for all their  assistance. Nothing was too much for them and they really  looked after me and my mother, over and beyond!!! The accommodation is stunning and I will recommend this hotel to everyone!! Thank you for making our stay PERFECT!! Mrs Clarke ( London)",Perfect in every way ❤️,2024-05,FAMILY,https://www.tripadvisor.com/ShowUserReviews-g608525-d12949765-r955480518-Jetwing_Surf-Pottuvil_Arugam_Bay_Eastern_Province.html
0,953218153,en,12949765,"{'id': '954077159', 'text': 'Dear Guest,\n \nThank you very much for taking your time to share your wonderful review on TripAdvisor following your recent stay at Jetwing Surf.\nWe are delighted to hear that you had an amazing time at our hotel. Our team strives to provide friendly and helpful service, and it is truly rewarding to know that Dulanjana made your stay a pleasant one with his kindness and assistance.\nIt pleases us to hear that you found our hotel to be stunning and that you were able to indulge in the amenities we offer. Your kind words mean a lot to us as nothing makes us happier to know that our guests had a memorable experience.\nwe thank you once again and we look forward to welcoming you back for another great stay in the future.\n\nAyubowan! (May you live long!)\n\nAzeem Hafi\nManager\nJetwing Surf\n', 'lang': 'en', 'publishedDate': '2024-06-07', 'responder': None, 'connectionToSubject': None}","{'id': '12949765', 'name': 'Jetwing Surf', 'rating': 4.5, 'numberOfReviews': 378, 'locationString': 'Pottuvil, Arugam Bay, Eastern Province', 'latitude': 6.879561, 'longitude': 81.84314, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g608525-d12949765-Reviews-Jetwing_Surf-Pottuvil_Arugam_Bay_Eastern_Province.html', 'website': 'http://www.jetwinghotels.com/jetwingsurf/', 'address': 'P20, Kottukal Beach Road Hidayapuram, Pottuvil, Arugam Bay 32500 Sri Lanka', 'addressObj': {'street1': 'P20, Kottukal Beach Road', 'street2': 'Hidayapuram', 'city': 'Pottuvil', 'state': None, 'country': 'Sri Lanka', 'postalcode': '32500'}, 'ratingHistogram': {'count1': 5, 'count2': 11, 'count3': 15, 'count4': 39, 'count5': 308}}",5/31/2024,OTHER,5,,"[{'name': 'Value', 'value': 5}, {'name': 'Rooms', 'value': 5}, {'name': 'Location', 'value': 5}, {'name': 'Cleanliness', 'value': 5}, {'name': 'Service', 'value': 5}, {'name': 'Sleep Quality', 'value': 5}]",Had an amazing time at this hotel!! The staff were very friendly and helpful. Dulanjana especially made our time here very pleasant. He was very kind and always helped us out no matter what our concerns were. The hotel was absolutely stunning and had amazing amenities. Loved our stay overall!,Amazing Time!,2024-05,FAMILY,https://www.tripadvisor.com/ShowUserReviews-g608525-d12949765-r953218153-Jetwing_Surf-Pottuvil_Arugam_Bay_Eastern_Province.html
0,952814386,en,12949765,"{'id': '954075358', 'text': ""Dear Guest,\n \nThank you very much for taking your time to review us on TripAdvisor following your recent stay at Jetwing Surf. We are delighted to hear that this was your second stay at a Jetwing property and that we were successful in meeting your expectations, providing you with one of the best travel experiences.\nOur team takes great pride in offering pleasant and friendly service, and we are glad to know you were able to experience it. It also delights us to hear that you indulged in our vegetarian specialties, including the sandwiches packed by our Chef for your journey.\nWe at Jetwing Hotels always strive to minimize the environmental impact through our sustainability initiatives It's wonderful to see our dedication to sustainability being recognized. As a sustainability driven organization, we strive to minimize the impact on the environment, and it is always a privilege to see our initiatives being recognized.\nWe thank you once again and we look forward to welcoming you back for yet another memorable stay in the future.\n\nAyubowan! (May you live long!)\n\nAzeem Hafi\nManager\nJetwing Surf\n\n"", 'lang': 'en', 'publishedDate': '2024-06-07', 'responder': None, 'connectionToSubject': None}","{'id': '12949765', 'name': 'Jetwing Surf', 'rating': 4.5, 'numberOfReviews': 378, 'locationString': 'Pottuvil, Arugam Bay, Eastern Province', 'latitude': 6.879561, 'longitude': 81.84314, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g608525-d12949765-Reviews-Jetwing_Surf-Pottuvil_Arugam_Bay_Eastern_Province.html', 'website': 'http://www.jetwinghotels.com/jetwingsurf/', 'address': 'P20, Kottukal Beach Road Hidayapuram, Pottuvil, Arugam Bay 32500 Sri Lanka', 'addressObj': {'street1': 'P20, Kottukal Beach Road', 'street2': 'Hidayapuram', 'city': 'Pottuvil', 'state': None, 'country': 'Sri Lanka', 'postalcode': '32500'}, 'ratingHistogram': {'count1': 5, 'count2': 11, 'count3': 15, 'count4': 39, 'count5': 308}}",5/28/2024,OTHER,5,,"[{'name': 'Value', 'value': 5}, {'name': 'Rooms', 'value': 5}, {'name': 'Location', 'value': 5}, {'name': 'Cleanliness', 'value': 5}, {'name': 'Service', 'value': 5}, {'name': 'Sleep Quality', 'value': 5}]","This is my second stay at a Jetwing hotel and as expected it was one of the best experiences I had in my travels in Sri Lanka! Staff were very pleasant, kind and friendly. Had a great collection of vegetarian food. Chef even offered us packed sandwiches for the road. 

It’s also very nice to see their dedication to sustainability. All the water bottles were glass bottles refilled in the facility including shampoo, conditioner, etc. 

Plan to visit other Jetwing locations in future!",Love Jetwing Hotels!!!,2024-05,FAMILY,https://www.tripadvisor.com/ShowUserReviews-g608525-d12949765-r952814386-Jetwing_Surf-Pottuvil_Arugam_Bay_Eastern_Province.html
0,950863572,en,12949765,"{'id': '954059150', 'text': 'Dear Guest,\n \nThank you very much sharing for your wonderful review on TripAdvisor following your recent stay at Jetwing Surf! We are delighted to hear that you enjoyed your stay with us and appreciated our prime location on an unspoilt in Pottuvil.\nIt is pleasing to know that Anjelo and our front office team made you feel welcomed and we appreciate your compliments on the swimming pool, meals, and presentation. It’s fantastic to hear that Lakshan provided excellent service and that you found the accommodation, including the outdoor and indoor showers, and the decks to be comfortable and to your satisfaction.\nYour high recommendation means a lot to us. Thank you once again and we look forward to e pleasure of welcoming you back to Jetwing Surf for another memorable stay.\n\nAyubowan! (May you live long!)\n\nAzeem Hafi\nManager\nJetwing Surf\n', 'lang': 'en', 'publishedDate': '2024-06-07', 'responder': None, 'connectionToSubject': None}","{'id': '12949765', 'name': 'Jetwing Surf', 'rating': 4.5, 'numberOfReviews': 378, 'locationString': 'Pottuvil, Arugam Bay, Eastern Province', 'latitude': 6.879561, 'longitude': 81.84314, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g608525-d12949765-Reviews-Jetwing_Surf-Pottuvil_Arugam_Bay_Eastern_Province.html', 'website': 'http://www.jetwinghotels.com/jetwingsurf/', 'address': 'P20, Kottukal Beach Road Hidayapuram, Pottuvil, Arugam Bay 32500 Sri Lanka', 'addressObj': {'street1': 'P20, Kottukal Beach Road', 'street2': 'Hidayapuram', 'city': 'Pottuvil', 'state': None, 'country': 'Sri Lanka', 'postalcode': '32500'}, 'ratingHistogram': {'count1': 5, 'count2': 11, 'count3': 15, 'count4': 39, 'count5': 308}}",5/14/2024,OTHER,5,,"[{'name': 'Value', 'value': 5}, {'name': 'Rooms', 'value': 5}, {'name': 'Location', 'value': 5}, {'name': 'Cleanliness', 'value': 5}, {'name': 'Service', 'value': 5}, {'name': 'Sleep Quality', 'value': 5}]","Jetwing Surf offers a great location right on an unspoiled beach. The welcome by the front office staff, especially Anjelo at reception, was superb. There is a nice swimming pool for those who prefer fresh water. The meals were freshly prepared and beautifully presented. Butler Lakshan provided excellent service. The accommodation was spacious, with outdoor and indoor showers, and nice decks with chairs facing the sea. Highly recommended place!",Peace of heaven!,2024-04,COUPLES,https://www.tripadvisor.com/ShowUserReviews-g608525-d12949765-r950863572-Jetwing_Surf-Pottuvil_Arugam_Bay_Eastern_Province.html
0,941888256,en,12949765,"{'id': '949856429', 'text': 'Dear Guest,\n\nThank you very much for taking your time to share your experience at Jetwing Surf!\nIt delights us to know that you enjoyed your stay at our property, especially with the comfort of our cabanas, along with the beautiful beach. Our team of associates take great pride in providing excellent service and ensuring our guests have a memorable experience. We are extremely pleased that you were able to indulge in the meals prepared by our chefs and our pool, while having the time to relax and unwind.\nWe thank you once again and we look forward to the pleasure of welcoming you back for yet another unforgettable stay!\n\nAyubowan! (May you live long!) \n\nAzeem Hafi\nManager\nJetwing Surf\n', 'lang': 'en', 'publishedDate': '2024-05-07', 'responder': None, 'connectionToSubject': None}","{'id': '12949765', 'name': 'Jetwing Surf', 'rating': 4.5, 'numberOfReviews': 378, 'locationString': 'Pottuvil, Arugam Bay, Eastern Province', 'latitude': 6.879561, 'longitude': 81.84314, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g608525-d12949765-Reviews-Jetwing_Surf-Pottuvil_Arugam_Bay_Eastern_Province.html', 'website': 'http://www.jetwinghotels.com/jetwingsurf/', 'address': 'P20, Kottukal Beach Road Hidayapuram, Pottuvil, Arugam Bay 32500 Sri Lanka', 'addressObj': {'street1': 'P20, Kottukal Beach Road', 'street2': 'Hidayapuram', 'city': 'Pottuvil', 'state': None, 'country': 'Sri Lanka', 'postalcode': '32500'}, 'ratingHistogram': {'count1': 5, 'count2': 11, 'count3': 15, 'count4': 39, 'count5': 308}}",3/12/2024,MOBILE,5,,[],"Jetwing Surf is a bespoke hotel of 18 sizeable and secluded Cabanas nestling alongside a beautiful beach with constant sound of the waves.
The cabanas are beautifully appointed and capacious.  A great night’s sleep is guaranteed.
There is a good sized pool and excellent restaurant and the chef will adjust the food to your liking.
As always, it is the charming and attentive staff who make this hotel so special.  To a person they are smiley and friendly and really make your stay a special event.",Fabulous cabanas overlooking a beautiful beach and frothing surf,2024-03,COUPLES,https://www.tripadvisor.com/ShowUserReviews-g608525-d12949765-r941888256-Jetwing_Surf-Pottuvil_Arugam_Bay_Eastern_Province.html
0,940613402,en,12949765,,"{'id': '12949765', 'name': 'Jetwing Surf', 'rating': 4.5, 'numberOfReviews': 378, 'locationString': 'Pottuvil, Arugam Bay, Eastern Province', 'latitude': 6.879561, 'longitude': 81.84314, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g608525-d12949765-Reviews-Jetwing_Surf-Pottuvil_Arugam_Bay_Eastern_Province.html', 'website': 'http://www.jetwinghotels.com/jetwingsurf/', 'address': 'P20, Kottukal Beach Road Hidayapuram, Pottuvil, Arugam Bay 32500 Sri Lanka', 'addressObj': {'street1': 'P20, Kottukal Beach Road', 'street2': 'Hidayapuram', 'city': 'Pottuvil', 'state': None, 'country': 'Sri Lanka', 'postalcode': '32500'}, 'ratingHistogram': {'count1': 5, 'count2': 11, 'count3': 15, 'count4': 39, 'count5': 308}}",3/2/2024,MOBILE,5,Make sure you take a torch since the nights get pretty dark after dinners,[],"The hotel had excellent ambiance. During our stay the hotel only had a maximum of 5 cabanas occupied so we had them move us to seafront ones. This was done without any hassle.
The staff, although the presence of language limitations, were particularly happy and willing to help.

Our personal butler, Dulanjana, turned ti be our hero during our stay. He was smart with wonderful disposition.

Sadly we learnt that Jetwing did not offer it’s tour drivers free breakfast, lunch or dinner. They appeared to pay for their meals which we were told, not to be worth the price. We hope Jetwing will review this soon.

All in all we had a lovely stay.",Stay at Jetwing surf,2024-03,FAMILY,https://www.tripadvisor.com/ShowUserReviews-g608525-d12949765-r940613402-Jetwing_Surf-Pottuvil_Arugam_Bay_Eastern_Province.html
0,939849541,en,12949765,"{'id': '949857462', 'text': ""Dear Guest,\n\nThank you for taking your time to share your wonderful review on TripAdvisor, following your recent stay at Jetwing Surf.\nWe are thrilled to hear that you enjoyed your weekend getaway with us and that our team of associates took excellent care of you. It's great to know that our chef went the extra mile to accommodate your vegetarian preferences and that you had a memorable excursion to Kudumbigala. It pleases us to know that you found our cabanas unique, comfortable, and offering beautiful ocean views.\nWe thank you once again for recommending us to millions of travellers and we hope to welcome you back for another memorable stay in the future.\n\nAyubowan! (May you live long!) \n\nAzeem Hafi\nManager\nJetwing Surf\n"", 'lang': 'en', 'publishedDate': '2024-05-07', 'responder': None, 'connectionToSubject': None}","{'id': '12949765', 'name': 'Jetwing Surf', 'rating': 4.5, 'numberOfReviews': 378, 'locationString': 'Pottuvil, Arugam Bay, Eastern Province', 'latitude': 6.879561, 'longitude': 81.84314, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g608525-d12949765-Reviews-Jetwing_Surf-Pottuvil_Arugam_Bay_Eastern_Province.html', 'website': 'http://www.jetwinghotels.com/jetwingsurf/', 'address': 'P20, Kottukal Beach Road Hidayapuram, Pottuvil, Arugam Bay 32500 Sri Lanka', 'addressObj': {'street1': 'P20, Kottukal Beach Road', 'street2': 'Hidayapuram', 'city': 'Pottuvil', 'state': None, 'country': 'Sri Lanka', 'postalcode': '32500'}, 'ratingHistogram': {'count1': 5, 'count2': 11, 'count3': 15, 'count4': 39, 'count5': 308}}",2/26/2024,OTHER,5,,[],"We just concluded a lovely weekend at Jetwing Surf. The staff took very good care of us. Since we were vegetarians the chef made and extra effort to have a special vegetarian menu for us. 
We also did an excursion to Kudumbigala which the hotel arranged for us.
The cabanas are very unique and comfortable and offer beautiful views of the sea. If you wake up early you can catch a breathtaking sunrise.",Wonderful Weekend Getaway,2024-02,FAMILY,https://www.tripadvisor.com/ShowUserReviews-g608525-d12949765-r939849541-Jetwing_Surf-Pottuvil_Arugam_Bay_Eastern_Province.html
0,937936257,en,12949765,"{'id': '949859375', 'text': ""Dear Guest,\nThank you for sharing your wonderful experience of hosting a destination wedding at Jetwing Surf and Kottukal Beach House by Jetwing.\nWe are delighted to hear that your stay in Sri Lanka and at our properties was amazing and memorable. It's heartening to know that our meticulous planning and execution for the ceremonies and functions contributed to your joy and happiness during your special occasion. We are glad that you appreciated the beauty of our venues, including the beach, accommodation, and swimming pool sites.\nWe are also grateful for your kind words regarding the food services and the commendable behavior and willingness to help exhibited by our management and associates. Your satisfaction is our utmost priority, and we are thrilled to hear that we could make your stay truly special.\nWe have noted your valuable suggestions regarding the road condition, lighting, and transportation services between Jetwing Surf and Kottukal Beach House. We will certainly look into these aspects to enhance the overall experience for our guests.\nOnce again, thank you very much for choosing Jetwing Surf and Kottukal Beach House for your destination wedding, and we look forward to welcoming you back on any future occasions with your friends and family!\n\nAyubowan! (May you live long!) \n\nAzeem Hafi\nManager\nJetwing Surf\n\n"", 'lang': 'en', 'publishedDate': '2024-05-07', 'responder': 'Jetwing Hotels', 'connectionToSubject': 'General Manager'}","{'id': '12949765', 'name': 'Jetwing Surf', 'rating': 4.5, 'numberOfReviews': 378, 'locationString': 'Pottuvil, Arugam Bay, Eastern Province', 'latitude': 6.879561, 'longitude': 81.84314, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g608525-d12949765-Reviews-Jetwing_Surf-Pottuvil_Arugam_Bay_Eastern_Province.html', 'website': 'http://www.jetwinghotels.com/jetwingsurf/', 'address': 'P20, Kottukal Beach Road Hidayapuram, Pottuvil, Arugam Bay 32500 Sri Lanka', 'addressObj': {'street1': 'P20, Kottukal Beach Road', 'street2': 'Hidayapuram', 'city': 'Pottuvil', 'state': None, 'country': 'Sri Lanka', 'postalcode': '32500'}, 'ratingHistogram': {'count1': 5, 'count2': 11, 'count3': 15, 'count4': 39, 'count5': 308}}",2/12/2024,OTHER,5,Not crowded. Excellent holiday location for couples  as well as families. ,"[{'name': 'Value', 'value': 5}, {'name': 'Location', 'value': 5}, {'name': 'Service', 'value': 5}]","This was our maiden visit from India  to Sri Lanka and also to Jetwing Surf  and Kottukal Beach House at Pottuvil , in connection with solemnising marriage ceremony of our elder son  with a British bride. The journey through and stay in SL were superb , and the Jetwing Surf and Kottukal Beach house ,Pottuvil, were special. This marriage celebration hoisting was also, it seems, was maiden for the Jetwing Pottuvil. The rooms, Breakfast-Lunch-Dinner services, Venue preparation, Haldi ceremoney, Sangeet ceremony, Marriage ceremony, Dance and cultural  functions , marriage dinners on sea beach,  arranging Marriage Registration at the venue etc were all meticulously planned and executed to perfection.
Our hearts were filled with with joy and happiness by seeing all the arrangement at the venue, the sea beach, the scenic beauty of the resort and the spacious rooms  and the decorated swimming pool sites to suit the occasions.
The food services served at the occasions were very good.
The sea beaches, lawns, swimming pools etc, especially at Kottukal Beach House, were so beautiful that one has to get lost into one's romantic days. 
Above all , the Management and staff of the both the resorts deserve all praise for their services, behaviour, courtesy and ever willingness on their parts to be of any kind of help at any time were praiseworthy. 
We wish  to return to this venue again on any other occasion  with friends and family. 
Certian suggestions : 
1. The road from Jetwing Surf to Kottukal Beach house , about 100 mtrs stretch length, is not metalled - it is broken . Walking is difficult on the road. Better it is repaired and maintained by both the resorts.
2. There is paucity of light on the road from Jetwing Surf to Kottukal Beach House.  Both the resorts can look into this aspect and arrange proper lights.
3. Jetwing surf can maintain a e-rickshaw ( tuktuk) service within their resort and also between the two resorts so that commuting between the two places is not troblesome. 
Save and above , our overall experince in Jetwing and SL were tremendous and memorable.","Destination marriage at Jetwing Surf , Sri Lanka",2024-01,FAMILY,https://www.tripadvisor.com/ShowUserReviews-g608525-d12949765-r937936257-Jetwing_Surf-Pottuvil_Arugam_Bay_Eastern_Province.html
