helpfulVotes,id,lang,locationId,ownerResponse,placeInfo,publishedDate,publishedPlatform,rating,roomTip,subratings,text,title,travelDate,tripType,url
0,974377012,en,315692,"{'id': '974753341', 'text': ""Thank you for the lengthy review of your recent stay at Tangerine. While we are happy to note some of our services and facilities were up to your expectations, we apologize we couldn't meet up to your expectations in certain other areas. \n\nHowever we wish to clarify following points.\n\nHistory of the Hotel \nYes Tangerine beach hotel hotel opened in year 1983 and we celebrated our 40th Anniversary in year 2023.  Contrary to the information you have found on Google we constantly upgrade our hotel since year 2009. As you have mentioned in the review   2 of our blocks were closed and 55 rooms are under renovation during  the time you stayed with us. We regularly upgrade our services and facilities and Tour Operators around the world audit our property prior to making business contracts with us. Furthermore we are certified with ISO22000:2018 Food hygiene Management and ISO140001:2015 Environmental management system.  We kindly request you to forward the link you have found with outdated information on our renovation in order to rectify the same. \n\nPrices of Cocktails \nAll our menu prices on par with Market rates and we do offer a discount for all our resident guests. Prices of cocktails may vary from LKR 1500 ( AUD 8) to LKR 10,000 ( AUD 50 ) depending on the incidents and the type of liquor used. \n\nOrdering of Bucket of Ice\nKindly note ordering ice through room service in order to consume your own alcoholic beverages would incur a service charge.\n\nSettlement of the Bills\nWe sincerely apologize for the incident. The management has taken necessary steps to avoid repetition such incidents. \n\nWhile thanking you again for the lengthy review and patronizing Tangerine , we look forward to welcome you in the near future. \n\n"", 'lang': 'en', 'publishedDate': '2024-10-21', 'responder': None, 'connectionToSubject': None}","{'id': '315692', 'name': 'Tangerine Beach Hotel', 'rating': 4.5, 'numberOfReviews': 2208, 'locationString': 'Kalutara, Western Province', 'latitude': 6.608164, 'longitude': 79.94891, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g304136-d315692-Reviews-Tangerine_Beach_Hotel-Kalutara_Western_Province.html', 'website': 'https://www.tangerinehotels.com/tangerinebeachhotel/', 'address': 'De Abrew Road, Kalutara 12000 Sri Lanka', 'addressObj': {'street1': 'De Abrew Road', 'street2': None, 'city': 'Kalutara', 'state': None, 'country': 'Sri Lanka', 'postalcode': '12000'}, 'ratingHistogram': {'count1': 63, 'count2': 78, 'count3': 233, 'count4': 638, 'count5': 1196}}",10/18/2024,OTHER,3,"Unless you need to stay in this area, don't bother.","[{'name': 'Value', 'value': 2}, {'name': 'Rooms', 'value': 2}, {'name': 'Location', 'value': 2}, {'name': 'Cleanliness', 'value': 4}, {'name': 'Service', 'value': 2}, {'name': 'Sleep Quality', 'value': 3}]","One of the tour hotels for Luxury Tours.  I would not recommend this hotel for future trips.  Hotel looks amazing on first entry, lovely lobby, very grand.  It was raining heavily when we arrived and checkin was okay (group of 16). The first main issue is that the hotel is not conveniently located in my opinion (our tour skipped Galle and staying 1.5 hours away in Kalutura).  I expect the price was a factor in that decision for our tour.

Anyhow, once you get to the rooms and start to get in and look closely, you can see the age of the hotel and the musty smell in many areas, obviously more because of rain that night.  We ended up googling and found the hotel was built in 1983 and apparently last renovated in 1999 (before the tsunami that actually when though hotel). I expect there was some repairs at that point in 2004 also, but otherwise it's really overdue for a refresh.  They had to entire wings of this large hotel shut off and not sure they were planning on reopening, didn't look like any work was going on.  Felt quite creepy in some areas when we walked around.  The spa was badly signposted, feels like it may have moved locations, the jacuzzi for the spa clearly wasn't being used as looks abandoned. There were villas and a beach access door on one side of property that were all shut up or locked, the hotel next door appears to have closed down.  Very gloomy and depressing, so don't recommend exploring.

Rooms were okay size, bathrooms small and kinda gross, mold in the shower cubicle and screens not that nice. Well appointed amenities though, toothbrush and vanity kit etc. Door to bathroom had a glass window with a blind that had seen better days.

When the sun was out the next day, was much nice one the wet smell had mostly gone.  Pool area was nice.  Great that it's next to beach expect you can't swim in it as apparently too rough and heaps drown there, no beach to walk along, so that sucks, just rocks. So basically trapped in the complex. Prices were insane for a Sri Lankan hotel for drinks! Cocktails were Australian prices, so didn't bother trying any. Buffet was okay, extensive food options, but not actually that good and mostly cold. I got excited for crab, but then they deepfried it and provided nothing to help get the crab out of the legs that were coated in batter, very strange.  Almost too much staff, clearing plates away before you really had a chance to finish, and often getting in the way lol.  

Oh and the really annoying thing, I called to ask for some ice.  They bought to the room, and then asked me to sign the BILL!!! For ice.  It was only 240 rupees, but never in my life have I been charged for ice in a hotel. And then the day before we checked out, they rang at 12pm to ask to come and clear the bill since we were leaving next day, and my friend said we will come later. Then they called again at 230pm to ask when we were coming.  I said really, can't we just pay when we check out like normal, and they said we really prefer you to pay before.  (But what if I wanted drinks on the last day). SO anyhow, went down on way to dinner (outside) and cashier wasn't even there, so just an overall complete pain.  They also called everyone else in the tour group to settle their bill before.  Totally unheard of and I have stayed in plenty of hotels over the years. 

We ate next door at the green bamboo the next evening and it was so much better and prices normal.  Highly recommend leaving the hotel to get good prices and yummy food!",They will charge you for ice and then annoy you for payment,2024-10,FRIENDS,https://www.tripadvisor.com/ShowUserReviews-g304136-d315692-r974377012-Tangerine_Beach_Hotel-Kalutara_Western_Province.html
0,974364448,en,315692,"{'id': '974751292', 'text': 'Thank you for the review of your recent stay at Tangerine. We are thrilled to hear that all your expectations were met. Trust we can serve you again in the near future. ', 'lang': 'en', 'publishedDate': '2024-10-21', 'responder': None, 'connectionToSubject': None}","{'id': '315692', 'name': 'Tangerine Beach Hotel', 'rating': 4.5, 'numberOfReviews': 2208, 'locationString': 'Kalutara, Western Province', 'latitude': 6.608164, 'longitude': 79.94891, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g304136-d315692-Reviews-Tangerine_Beach_Hotel-Kalutara_Western_Province.html', 'website': 'https://www.tangerinehotels.com/tangerinebeachhotel/', 'address': 'De Abrew Road, Kalutara 12000 Sri Lanka', 'addressObj': {'street1': 'De Abrew Road', 'street2': None, 'city': 'Kalutara', 'state': None, 'country': 'Sri Lanka', 'postalcode': '12000'}, 'ratingHistogram': {'count1': 63, 'count2': 78, 'count3': 233, 'count4': 638, 'count5': 1196}}",10/18/2024,MOBILE,5,,[],"Amazing beach view
Great night music
Clean and spacious rooms
Food could be better and use other nationalities food
Almost all of the food was from sri lanka which me and my family did not like specially the spicy ones. 
The staff were great and very friendly too.",Amazing,2024-10,FAMILY,https://www.tripadvisor.com/ShowUserReviews-g304136-d315692-r974364448-Tangerine_Beach_Hotel-Kalutara_Western_Province.html
0,973813074,en,315692,"{'id': '974095271', 'text': 'Thank you for the review of your recent stay at Tangerine and rate our services and facilities as five stars. Your kind sentiments will be shared with all our team members. Trust we can serve you again in the near future. ', 'lang': 'en', 'publishedDate': '2024-10-16', 'responder': None, 'connectionToSubject': None}","{'id': '315692', 'name': 'Tangerine Beach Hotel', 'rating': 4.5, 'numberOfReviews': 2208, 'locationString': 'Kalutara, Western Province', 'latitude': 6.608164, 'longitude': 79.94891, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g304136-d315692-Reviews-Tangerine_Beach_Hotel-Kalutara_Western_Province.html', 'website': 'https://www.tangerinehotels.com/tangerinebeachhotel/', 'address': 'De Abrew Road, Kalutara 12000 Sri Lanka', 'addressObj': {'street1': 'De Abrew Road', 'street2': None, 'city': 'Kalutara', 'state': None, 'country': 'Sri Lanka', 'postalcode': '12000'}, 'ratingHistogram': {'count1': 63, 'count2': 78, 'count3': 233, 'count4': 638, 'count5': 1196}}",10/13/2024,OTHER,5,,"[{'name': 'Value', 'value': 5}, {'name': 'Rooms', 'value': 5}, {'name': 'Location', 'value': 5}, {'name': 'Cleanliness', 'value': 5}, {'name': 'Service', 'value': 5}, {'name': 'Sleep Quality', 'value': 5}]","Harmony and beauty.
Excellent, sincere service in tranquil surroundings.
Pleasing accomodation with easy access to pool and meditational views of gardens.
Generous and varied food selections. The staff are always available but not intrusive. Charming and beautifully dressed in local clothing.",Top Class!,2024-10,SOLO,https://www.tripadvisor.com/ShowUserReviews-g304136-d315692-r973813074-Tangerine_Beach_Hotel-Kalutara_Western_Province.html
0,973812700,en,315692,"{'id': '974095312', 'text': 'Thank you for the review of your recent stay at Tangerine and rate our services and facilities as five stars. Your kind sentiments will be shared with all our team members. Trust we can serve you again in the near future. ', 'lang': 'en', 'publishedDate': '2024-10-16', 'responder': None, 'connectionToSubject': None}","{'id': '315692', 'name': 'Tangerine Beach Hotel', 'rating': 4.5, 'numberOfReviews': 2208, 'locationString': 'Kalutara, Western Province', 'latitude': 6.608164, 'longitude': 79.94891, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g304136-d315692-Reviews-Tangerine_Beach_Hotel-Kalutara_Western_Province.html', 'website': 'https://www.tangerinehotels.com/tangerinebeachhotel/', 'address': 'De Abrew Road, Kalutara 12000 Sri Lanka', 'addressObj': {'street1': 'De Abrew Road', 'street2': None, 'city': 'Kalutara', 'state': None, 'country': 'Sri Lanka', 'postalcode': '12000'}, 'ratingHistogram': {'count1': 63, 'count2': 78, 'count3': 233, 'count4': 638, 'count5': 1196}}",10/13/2024,OTHER,4,,"[{'name': 'Value', 'value': 5}, {'name': 'Rooms', 'value': 5}, {'name': 'Location', 'value': 3}, {'name': 'Cleanliness', 'value': 5}, {'name': 'Service', 'value': 5}, {'name': 'Sleep Quality', 'value': 5}]",Meals were delicious with a verity of dishes to suit everyone’s taste. Room was spacious and cleaned every day.  Would recommend to anyone travelling through Sri Lanka………………………….Staff was really good and helpful.Keep it up . Thanks for everything again.,Enjoyable stay,2024-10,SOLO,https://www.tripadvisor.com/ShowUserReviews-g304136-d315692-r973812700-Tangerine_Beach_Hotel-Kalutara_Western_Province.html
0,973314382,en,315692,"{'id': '973813250', 'text': 'Thank you for the review of your recent stay at Tangerine. We are extremely sorry to hear that our services and facilities were not up to the standards of your expectations. We have taken a serious note of some of the short comings highlighted in your review and our team will look in to rectify the issues as soon as possible. While thanking you highlighting those issues , we most certainly look forward to welcome you again in future. ', 'lang': 'en', 'publishedDate': '2024-10-14', 'responder': None, 'connectionToSubject': None}","{'id': '315692', 'name': 'Tangerine Beach Hotel', 'rating': 4.5, 'numberOfReviews': 2208, 'locationString': 'Kalutara, Western Province', 'latitude': 6.608164, 'longitude': 79.94891, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g304136-d315692-Reviews-Tangerine_Beach_Hotel-Kalutara_Western_Province.html', 'website': 'https://www.tangerinehotels.com/tangerinebeachhotel/', 'address': 'De Abrew Road, Kalutara 12000 Sri Lanka', 'addressObj': {'street1': 'De Abrew Road', 'street2': None, 'city': 'Kalutara', 'state': None, 'country': 'Sri Lanka', 'postalcode': '12000'}, 'ratingHistogram': {'count1': 63, 'count2': 78, 'count3': 233, 'count4': 638, 'count5': 1196}}",10/10/2024,MOBILE,3,"If you book through Luxury Escapes , don’t expect Luxury in the Australian sense; it’s a 3rd world country.",[],"It was booked through Luxury Escapes and this was not luxury. It’s a dated hotel and needs renovation. The spa entrance was dirty and not inviting for me to even go into to find a service, the side pools full of mosquitoes as we walked to the spa. I don’t appreciate being sold to while at Breakfast, but I understand that it’s the only way anyone would book a spa. The pool area was ok but the umbrellas were full of holes so needed replacing. However the pool bar staff need to have a more welcoming attitude; we’re Aussie and enjoy a pool bar!! Only if the staff are engaging- these weren’t.",Tangerine- needs an uplift,2024-10,FRIENDS,https://www.tripadvisor.com/ShowUserReviews-g304136-d315692-r973314382-Tangerine_Beach_Hotel-Kalutara_Western_Province.html
0,973235300,en,315692,"{'id': '973813021', 'text': 'Thank you for the review of your recent stay and commend our team for the excellent service provided. Your sentiments will be shared with all of them. We look forward to welcome you again in the near future. ', 'lang': 'en', 'publishedDate': '2024-10-14', 'responder': None, 'connectionToSubject': None}","{'id': '315692', 'name': 'Tangerine Beach Hotel', 'rating': 4.5, 'numberOfReviews': 2208, 'locationString': 'Kalutara, Western Province', 'latitude': 6.608164, 'longitude': 79.94891, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g304136-d315692-Reviews-Tangerine_Beach_Hotel-Kalutara_Western_Province.html', 'website': 'https://www.tangerinehotels.com/tangerinebeachhotel/', 'address': 'De Abrew Road, Kalutara 12000 Sri Lanka', 'addressObj': {'street1': 'De Abrew Road', 'street2': None, 'city': 'Kalutara', 'state': None, 'country': 'Sri Lanka', 'postalcode': '12000'}, 'ratingHistogram': {'count1': 63, 'count2': 78, 'count3': 233, 'count4': 638, 'count5': 1196}}",10/9/2024,OTHER,5,,[],Hospitality staff is great as always they make you feel home with Sri Lankan warm welcome..starting from reservations support to great food by dedicated Chefs team and fb service interaction in all meals its a superb family resort. See all soon,Resort will make you come again…,2024-10,FAMILY,https://www.tripadvisor.com/ShowUserReviews-g304136-d315692-r973235300-Tangerine_Beach_Hotel-Kalutara_Western_Province.html
0,973203910,en,315692,"{'id': '973812925', 'text': 'Thank you for the review of your recent stay at Tangerine and rate our services and facilities as five stars. Your kind sentiments will be shared with all our team members. Trust we can serve you again in the near future. ', 'lang': 'en', 'publishedDate': '2024-10-14', 'responder': None, 'connectionToSubject': None}","{'id': '315692', 'name': 'Tangerine Beach Hotel', 'rating': 4.5, 'numberOfReviews': 2208, 'locationString': 'Kalutara, Western Province', 'latitude': 6.608164, 'longitude': 79.94891, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g304136-d315692-Reviews-Tangerine_Beach_Hotel-Kalutara_Western_Province.html', 'website': 'https://www.tangerinehotels.com/tangerinebeachhotel/', 'address': 'De Abrew Road, Kalutara 12000 Sri Lanka', 'addressObj': {'street1': 'De Abrew Road', 'street2': None, 'city': 'Kalutara', 'state': None, 'country': 'Sri Lanka', 'postalcode': '12000'}, 'ratingHistogram': {'count1': 63, 'count2': 78, 'count3': 233, 'count4': 638, 'count5': 1196}}",10/9/2024,OTHER,5,,"[{'name': 'Value', 'value': 5}, {'name': 'Rooms', 'value': 5}, {'name': 'Location', 'value': 5}, {'name': 'Cleanliness', 'value': 5}, {'name': 'Service', 'value': 5}, {'name': 'Sleep Quality', 'value': 5}]","It was excellent. Superb food, rooms were clean and cozy, very relaxing hotel, and the staff was very kind and helpful.. We orderd a Birthday cake from the hotel and it was delicious..I do recommend this place to have a relaxing holiday to anyone..",Best place to have a relaxing holiday..,2024-10,FAMILY,https://www.tripadvisor.com/ShowUserReviews-g304136-d315692-r973203910-Tangerine_Beach_Hotel-Kalutara_Western_Province.html
0,973155130,en,315692,"{'id': '973812027', 'text': 'Thank you for selecting Tangerine as your preferred holiday destination and share your experience on TripAdvisor. We are thrilled to note that efforts of our team members have been acknowledged and appreciated. We most certainly look forward to welcome you again in the near future.', 'lang': 'en', 'publishedDate': '2024-10-14', 'responder': None, 'connectionToSubject': None}","{'id': '315692', 'name': 'Tangerine Beach Hotel', 'rating': 4.5, 'numberOfReviews': 2208, 'locationString': 'Kalutara, Western Province', 'latitude': 6.608164, 'longitude': 79.94891, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g304136-d315692-Reviews-Tangerine_Beach_Hotel-Kalutara_Western_Province.html', 'website': 'https://www.tangerinehotels.com/tangerinebeachhotel/', 'address': 'De Abrew Road, Kalutara 12000 Sri Lanka', 'addressObj': {'street1': 'De Abrew Road', 'street2': None, 'city': 'Kalutara', 'state': None, 'country': 'Sri Lanka', 'postalcode': '12000'}, 'ratingHistogram': {'count1': 63, 'count2': 78, 'count3': 233, 'count4': 638, 'count5': 1196}}",10/8/2024,OTHER,5,,[],"Our 2 night stay here was very accommodating. Our room was comfortable and very clean. The staff were amazing and always smiling and helpful. There was a variety of delicious food to choose from buffet breakfast as well as the buffet dinner. 
There is access to the beach but no swimming allowed. The pool area is magnificent, with a bar and play area for the children. I would highly recommend staying here. Thank you to all the staff for making our stay memorable.",Highly recommended,2024-10,COUPLES,https://www.tripadvisor.com/ShowUserReviews-g304136-d315692-r973155130-Tangerine_Beach_Hotel-Kalutara_Western_Province.html
0,973154437,en,315692,"{'id': '973161611', 'text': 'Thank you for the review of your recent stay at Tangerine and rating our facilities and services as five star. We are thrilled to note that all your expectations were met. We look forward to welcome you again in the near future.', 'lang': 'en', 'publishedDate': '2024-10-09', 'responder': None, 'connectionToSubject': None}","{'id': '315692', 'name': 'Tangerine Beach Hotel', 'rating': 4.5, 'numberOfReviews': 2208, 'locationString': 'Kalutara, Western Province', 'latitude': 6.608164, 'longitude': 79.94891, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g304136-d315692-Reviews-Tangerine_Beach_Hotel-Kalutara_Western_Province.html', 'website': 'https://www.tangerinehotels.com/tangerinebeachhotel/', 'address': 'De Abrew Road, Kalutara 12000 Sri Lanka', 'addressObj': {'street1': 'De Abrew Road', 'street2': None, 'city': 'Kalutara', 'state': None, 'country': 'Sri Lanka', 'postalcode': '12000'}, 'ratingHistogram': {'count1': 63, 'count2': 78, 'count3': 233, 'count4': 638, 'count5': 1196}}",10/8/2024,OTHER,5,,"[{'name': 'Value', 'value': 4}, {'name': 'Rooms', 'value': 5}, {'name': 'Location', 'value': 5}, {'name': 'Cleanliness', 'value': 5}, {'name': 'Service', 'value': 5}, {'name': 'Sleep Quality', 'value': 5}]","Great hotel. Friendly helpful staff. Rooms spotless and comfy.
Restaurants and bars good value. 
We toured the local area using this place as a base and it worked well 
Recommend the Tangerine to anyone coming to Sri Lanka. 
You’ll enjoy it!!!!",Perfect place to stay,2024-10,FAMILY,https://www.tripadvisor.com/ShowUserReviews-g304136-d315692-r973154437-Tangerine_Beach_Hotel-Kalutara_Western_Province.html
0,973149479,en,315692,"{'id': '973161662', 'text': 'Thank you for selecting Tangerine for one of the most important days in your life.  We are delighted to hear that our team has made your special day a memorable one. While wishing both of you a happy wedded life we look forward to welcome you at Tangerine in the near future. ', 'lang': 'en', 'publishedDate': '2024-10-09', 'responder': None, 'connectionToSubject': None}","{'id': '315692', 'name': 'Tangerine Beach Hotel', 'rating': 4.5, 'numberOfReviews': 2208, 'locationString': 'Kalutara, Western Province', 'latitude': 6.608164, 'longitude': 79.94891, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g304136-d315692-Reviews-Tangerine_Beach_Hotel-Kalutara_Western_Province.html', 'website': 'https://www.tangerinehotels.com/tangerinebeachhotel/', 'address': 'De Abrew Road, Kalutara 12000 Sri Lanka', 'addressObj': {'street1': 'De Abrew Road', 'street2': None, 'city': 'Kalutara', 'state': None, 'country': 'Sri Lanka', 'postalcode': '12000'}, 'ratingHistogram': {'count1': 63, 'count2': 78, 'count3': 233, 'count4': 638, 'count5': 1196}}",10/8/2024,OTHER,5,,"[{'name': 'Value', 'value': 5}, {'name': 'Rooms', 'value': 5}, {'name': 'Location', 'value': 5}, {'name': 'Cleanliness', 'value': 5}, {'name': 'Service', 'value': 5}, {'name': 'Sleep Quality', 'value': 5}]","We had our wedding at Tangerine this October and we got a good service, friendly staff and delicious foods along with a best ballroom. 

Ms Apsara and Ms Anusha gave us a good service

And complementary we received a room with a nice view.

100% clean with a beautiful garden 

Can recommend to anyone",Satisfied,2024-10,FAMILY,https://www.tripadvisor.com/ShowUserReviews-g304136-d315692-r973149479-Tangerine_Beach_Hotel-Kalutara_Western_Province.html
0,973073922,en,315692,"{'id': '973161755', 'text': 'Thank you for selecting Tangerine as the preferred destination for your family outing and share feedback on TripAdvisor. We are delighted to hear that all your expectations were met. Trust we can serve your family again in the near future.', 'lang': 'en', 'publishedDate': '2024-10-09', 'responder': None, 'connectionToSubject': None}","{'id': '315692', 'name': 'Tangerine Beach Hotel', 'rating': 4.5, 'numberOfReviews': 2208, 'locationString': 'Kalutara, Western Province', 'latitude': 6.608164, 'longitude': 79.94891, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g304136-d315692-Reviews-Tangerine_Beach_Hotel-Kalutara_Western_Province.html', 'website': 'https://www.tangerinehotels.com/tangerinebeachhotel/', 'address': 'De Abrew Road, Kalutara 12000 Sri Lanka', 'addressObj': {'street1': 'De Abrew Road', 'street2': None, 'city': 'Kalutara', 'state': None, 'country': 'Sri Lanka', 'postalcode': '12000'}, 'ratingHistogram': {'count1': 63, 'count2': 78, 'count3': 233, 'count4': 638, 'count5': 1196}}",10/8/2024,OTHER,4,,"[{'name': 'Value', 'value': 5}, {'name': 'Rooms', 'value': 4}, {'name': 'Location', 'value': 4}, {'name': 'Cleanliness', 'value': 4}, {'name': 'Service', 'value': 4}, {'name': 'Sleep Quality', 'value': 4}]","About nine families visited and stayed one night at the hotel and had a wonderful time there. We had a seperate hall for a family get together , there we enjoyed a lot.
Arrangements were perfect and rooms were clean enough . Very friendly staff .",Nice place to visit at an affordable price.,2024-10,FRIENDS,https://www.tripadvisor.com/ShowUserReviews-g304136-d315692-r973073922-Tangerine_Beach_Hotel-Kalutara_Western_Province.html
0,973059639,en,315692,"{'id': '973162608', 'text': 'Thank you for the review of your recent visit and provide constructive comments on certain aspects of our services and facilities. We have taken a serious note on the condition of the pool umbrella and cleanliness concerned highlighted.  Rest assured our team will rectify the matters and while apologizing for any inconvenience caused  we thank you for bringing those issues to our attention. \n\nFurthermore we need to clarify the following.\n\nBeach Condition - Due to adverse weather conditions we experienced over the last two weeks the sea is not conducive for swimming, However on the south side of the hotel there is  decent stretch of the beach is available for our guests to enjoy.\n\nPrices of  Cocktails. - Our cocktail prices are ranging from LKR 1500 to LKR 10,000. Based on the type of the liquor and other ingredients used prices are fixed and our rates are on par with market rates. Furthermore we offer a discount on beverages for all our resident guests.\n\nBreakfast / Dinner Buffet Average - Our valued guests have rated our food buffets very highly based on our recent reviews. We believe this comment would be based on  personal preferences. \n\nSchool Group - We apologize for the inconvenience caused , however we noticed that they used the swimming pool facility under the prevailing guidelines. \n\nTrust above clarifications would clear some of the issues stated in your feedback. We once again thank you for all the comments and look forward to welcome you again in the near future. ', 'lang': 'en', 'publishedDate': '2024-10-09', 'responder': None, 'connectionToSubject': None}","{'id': '315692', 'name': 'Tangerine Beach Hotel', 'rating': 4.5, 'numberOfReviews': 2208, 'locationString': 'Kalutara, Western Province', 'latitude': 6.608164, 'longitude': 79.94891, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g304136-d315692-Reviews-Tangerine_Beach_Hotel-Kalutara_Western_Province.html', 'website': 'https://www.tangerinehotels.com/tangerinebeachhotel/', 'address': 'De Abrew Road, Kalutara 12000 Sri Lanka', 'addressObj': {'street1': 'De Abrew Road', 'street2': None, 'city': 'Kalutara', 'state': None, 'country': 'Sri Lanka', 'postalcode': '12000'}, 'ratingHistogram': {'count1': 63, 'count2': 78, 'count3': 233, 'count4': 638, 'count5': 1196}}",10/8/2024,OTHER,1,,"[{'name': 'Value', 'value': 1}, {'name': 'Rooms', 'value': 3}, {'name': 'Location', 'value': 1}, {'name': 'Cleanliness', 'value': 3}, {'name': 'Service', 'value': 2}, {'name': 'Sleep Quality', 'value': 3}]","1. Unable to swim at the beach- big fence, rocks, sandbags. There is no beach really.
2. Whole hotel needs a massive makeover. Stained floors, walls, pool area decking lifting, paving needs a good pressure clean. Half the hotel blocked off, deserted.
3. Found the spa. The walkway to this was completely filthy with dirty pond, rotting leaves, mould covered walk way. Truly disgusting. Needless to say we didn’t book a treatment.
4. When I asked for a menu at the pool bar, barman virtually threw it at me. 
5. Drinks insanely expensive 4000 for a cocktail?!
6. Isolated location- near ugly city/ town
7. Breakfast/ dinner buffet very average
8. School groups - up to 50  children swimming in the pool after school. They were lovely , but don’t need this when trying to relax at a 4* establishment. 
Stayed for two nights on tour around SL with ‘Luxury Escapes’. They need  to seriously rethink the quality of their accomodations.
This is not a 4*- I would rate it 2 at a maximum.
On the plus side, room was clean, pool clean, lobby area lovely.
In short, avoid at all costs.",Dreadful,2024-10,FRIENDS,https://www.tripadvisor.com/ShowUserReviews-g304136-d315692-r973059639-Tangerine_Beach_Hotel-Kalutara_Western_Province.html
0,972883803,en,315692,"{'id': '973032308', 'text': 'Thank you for selecting Tangerine as your preferred holiday destination and share a lengthy feedback on TripAdvisor. We extremely happy to note that every aspect of your stay had been a memorable one. We eagerly look forward to welcome you again in the near future.  ', 'lang': 'en', 'publishedDate': '2024-10-08', 'responder': None, 'connectionToSubject': None}","{'id': '315692', 'name': 'Tangerine Beach Hotel', 'rating': 4.5, 'numberOfReviews': 2208, 'locationString': 'Kalutara, Western Province', 'latitude': 6.608164, 'longitude': 79.94891, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g304136-d315692-Reviews-Tangerine_Beach_Hotel-Kalutara_Western_Province.html', 'website': 'https://www.tangerinehotels.com/tangerinebeachhotel/', 'address': 'De Abrew Road, Kalutara 12000 Sri Lanka', 'addressObj': {'street1': 'De Abrew Road', 'street2': None, 'city': 'Kalutara', 'state': None, 'country': 'Sri Lanka', 'postalcode': '12000'}, 'ratingHistogram': {'count1': 63, 'count2': 78, 'count3': 233, 'count4': 638, 'count5': 1196}}",10/6/2024,OTHER,5,"
 If possible to have a seperate bath {instead of the tub} for locals to use, As we don't   like to use bath tubs always. ","[{'name': 'Value', 'value': 5}, {'name': 'Rooms', 'value': 5}, {'name': 'Location', 'value': 5}, {'name': 'Cleanliness', 'value': 5}, {'name': 'Service', 'value': 5}, {'name': 'Sleep Quality', 'value': 5}]","THIS SMALL 2 DAY REST FROM 4TH TO 6TH OCTOBER 2024  WAS SUDENLY DECIDED. I CONTACTED THE HOTEL AT THE END OF SEPTEMBER AND THE RESERVATION TEAM WAS SO NICE AND PROMPTLY PROVDIED ALL THE RELEVANT EXACT DETAILS FOR THE RESERVATION AND GOT IT CONFIRMED WITHIN 3 DAYS.

THE CHECK IN  WAS DURING EVENING AND WAS WONDERFUL. FROM THE RECEPTION  TO THE ROOM WAS SO SMOOTH AND HAZZLE FREE. THERE WAS NO NEED TO ASK A SINGLE QUESTION ABOUT OUR STAY OVER. ALL THE DETAILS WERE PROVIED KINDLY AND NICELY.

THE ROOM WAS SO WONDERFUL AND ALL THE NECESSARY AND ESSENTIALS WERE PROVIDED. WE WERE 3 AND THE TRIPLE ROOM WAS SO SPACIOUS AND VERY COMFORTABLE AND COSY. IT WAS IN THE UPPER FLOOR  DIRECTLY FACING THE WONERFUL OCEAN WITH A FANTASTIC VIEW.

THE RESATAURANT STAFF WAS VERY FRIENDLY. BUFFET FOOD WAS WONDERFUL. DURING ALL MEAL TIMES, THE BUFFET WAS FULL AND THE  STAFF WAS SO ENERGETIC AND PROVIDED THE  SERVICES  WITH  SMILING FACES.

ALTHOUGH A BIT OLD, THE ARCHITECTURE OF THE HOTEL WAS MARVELLOUS. EVERYWHERE YOU GO, THERE WAS SOMTHING NEW TO SEE. GARDEN KEPT VERY CLEAN.

POOL WAS SO SPACIOUS AND WAS WITHIN THE APPROVED DEPTHS. KEPT VERY CLEN. POOL/BAR  STAFF WAS VERY FRIENDLY AND HELPFUL.

SPA WAS  MAINTAINED METHODICALLY.  NO WAITING HOURS WERE THERE. PROMPLY ATTENDED TO OUR SERVICES. 

OVER ALL THIS HOTEL WAS MAINTAINE VERY WELL. I LIKE TO RECOMMEND THIS HOTEL AS ONE OF THE BEST AT PRESENT. { AS A FAMILY WE TRAVEL A LOT}.

THE AMAOUNT WE PAID WAS FULLY WORTH.  THERE ARE SOME DISCOUNTS THESE DAYS. WE GOT A DISCOUNTED RATE.",LEISURE TIME AT KALUTARA,2024-10,FAMILY,https://www.tripadvisor.com/ShowUserReviews-g304136-d315692-r972883803-Tangerine_Beach_Hotel-Kalutara_Western_Province.html
