helpfulVotes,id,lang,locationId,ownerResponse,placeInfo,publishedDate,publishedPlatform,rating,roomTip,subratings,text,title,travelDate,tripType,url
0,972569776,en,315692,"{'id': '973032021', 'text': 'Thank you for the review and share your experiences with fellow travelers on TripAdvisor. We  would really appreciate if you could share your uncomfortable experiences by sending an email on ""agm@tangerine.lk"" in order carry out an investigation and rectify the areas concerned. While thanking you again for the review , we look forward to welcome you in the near future. ', 'lang': 'en', 'publishedDate': '2024-10-08', 'responder': None, 'connectionToSubject': None}","{'id': '315692', 'name': 'Tangerine Beach Hotel', 'rating': 4.5, 'numberOfReviews': 2208, 'locationString': 'Kalutara, Western Province', 'latitude': 6.608164, 'longitude': 79.94891, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g304136-d315692-Reviews-Tangerine_Beach_Hotel-Kalutara_Western_Province.html', 'website': 'https://www.tangerinehotels.com/tangerinebeachhotel/', 'address': 'De Abrew Road, Kalutara 12000 Sri Lanka', 'addressObj': {'street1': 'De Abrew Road', 'street2': None, 'city': 'Kalutara', 'state': None, 'country': 'Sri Lanka', 'postalcode': '12000'}, 'ratingHistogram': {'count1': 63, 'count2': 78, 'count3': 233, 'count4': 638, 'count5': 1196}}",10/4/2024,OTHER,3,"Beach area has been changed lot now, its deep not a very safe for small kids

pool is a deep one but separate child pool is also available","[{'name': 'Value', 'value': 3}, {'name': 'Rooms', 'value': 3}, {'name': 'Location', 'value': 3}, {'name': 'Cleanliness', 'value': 4}, {'name': 'Service', 'value': 3}, {'name': 'Sleep Quality', 'value': 4}]","A nice hotel near by Kaluthara town. Food was tasty and enjoyed lot. Spacious rooms and well maintained garden for relaxation. There is a separate kids play area and also separate kids pool as the main pool is very deep.

The beach has been damaged by costal erosion. if you are going to feel the beach and do activates on beach this is not the best place for it. They had some plan to rebuild it, may be it would be better after that. Had few uncomfortable experiences with the service as I think they are less experienced new staff. but overall experience was good.",Worth for money,2023-10,FAMILY,https://www.tripadvisor.com/ShowUserReviews-g304136-d315692-r972569776-Tangerine_Beach_Hotel-Kalutara_Western_Province.html
0,970698418,en,315692,"{'id': '970784077', 'text': 'Thank you for selecting Tangerine as the preferred venue for your valued holiday.  We are delighted to hear that all the expectations were met during your stay with us. Trust we can serve you again in the near future. ', 'lang': 'en', 'publishedDate': '2024-09-21', 'responder': 'Customer Relations Manager', 'connectionToSubject': 'Other'}","{'id': '315692', 'name': 'Tangerine Beach Hotel', 'rating': 4.5, 'numberOfReviews': 2208, 'locationString': 'Kalutara, Western Province', 'latitude': 6.608164, 'longitude': 79.94891, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g304136-d315692-Reviews-Tangerine_Beach_Hotel-Kalutara_Western_Province.html', 'website': 'https://www.tangerinehotels.com/tangerinebeachhotel/', 'address': 'De Abrew Road, Kalutara 12000 Sri Lanka', 'addressObj': {'street1': 'De Abrew Road', 'street2': None, 'city': 'Kalutara', 'state': None, 'country': 'Sri Lanka', 'postalcode': '12000'}, 'ratingHistogram': {'count1': 63, 'count2': 78, 'count3': 233, 'count4': 638, 'count5': 1196}}",9/21/2024,MOBILE,5,,[],We visit Tangerí every time we’re in Jaco. We either stay in the hotel which is very nice or if staying with our family that have a home in Jaco we eat at the restaurant which is beach front. Tangeri restaurant has excellent food and the service is great. Your choice staying there or eating there will not disappoint at all. Fantastic food and incredible view is the beach,Incredible food and great service,2024-09,FAMILY,https://www.tripadvisor.com/ShowUserReviews-g304136-d315692-r970698418-Tangerine_Beach_Hotel-Kalutara_Western_Province.html
0,970599903,en,315692,"{'id': '970784043', 'text': 'Thank you for the review of your recent stay at Tangerine and rate our services and facilities as five star. Your kind sentiments will be shared with all our team members. Trust we can serve your family again in the near future. ', 'lang': 'en', 'publishedDate': '2024-09-21', 'responder': 'Customer Relations Manager', 'connectionToSubject': 'Other'}","{'id': '315692', 'name': 'Tangerine Beach Hotel', 'rating': 4.5, 'numberOfReviews': 2208, 'locationString': 'Kalutara, Western Province', 'latitude': 6.608164, 'longitude': 79.94891, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g304136-d315692-Reviews-Tangerine_Beach_Hotel-Kalutara_Western_Province.html', 'website': 'https://www.tangerinehotels.com/tangerinebeachhotel/', 'address': 'De Abrew Road, Kalutara 12000 Sri Lanka', 'addressObj': {'street1': 'De Abrew Road', 'street2': None, 'city': 'Kalutara', 'state': None, 'country': 'Sri Lanka', 'postalcode': '12000'}, 'ratingHistogram': {'count1': 63, 'count2': 78, 'count3': 233, 'count4': 638, 'count5': 1196}}",9/20/2024,OTHER,5,,"[{'name': 'Value', 'value': 5}, {'name': 'Rooms', 'value': 5}, {'name': 'Location', 'value': 5}, {'name': 'Cleanliness', 'value': 5}, {'name': 'Service', 'value': 5}, {'name': 'Sleep Quality', 'value': 5}]","We had an amazing time at Tangerine Beach Hotel, everything was perfect! Spotlessly clean, top-quality food in the restaurants and fantastic service. The pool area was lovely and relaxing, and the hotel was beautiful. The staff at the hotel can’t do enough for you.  We will visit next time when we are in Sri Lanka for sure.",Amazing!!,2024-07,FAMILY,https://www.tripadvisor.com/ShowUserReviews-g304136-d315692-r970599903-Tangerine_Beach_Hotel-Kalutara_Western_Province.html
0,970537555,en,315692,"{'id': '970783957', 'text': 'Thank you for selecting Tangerine for one of the most important days in your life.  We are delighted to hear that our team has made your special day a memorable one. While wishing both of you a happy wedded life we look forward to welcome you at Tangerine in the near future. ', 'lang': 'en', 'publishedDate': '2024-09-21', 'responder': 'Customer Relations Manager', 'connectionToSubject': 'Other'}","{'id': '315692', 'name': 'Tangerine Beach Hotel', 'rating': 4.5, 'numberOfReviews': 2208, 'locationString': 'Kalutara, Western Province', 'latitude': 6.608164, 'longitude': 79.94891, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g304136-d315692-Reviews-Tangerine_Beach_Hotel-Kalutara_Western_Province.html', 'website': 'https://www.tangerinehotels.com/tangerinebeachhotel/', 'address': 'De Abrew Road, Kalutara 12000 Sri Lanka', 'addressObj': {'street1': 'De Abrew Road', 'street2': None, 'city': 'Kalutara', 'state': None, 'country': 'Sri Lanka', 'postalcode': '12000'}, 'ratingHistogram': {'count1': 63, 'count2': 78, 'count3': 233, 'count4': 638, 'count5': 1196}}",9/20/2024,OTHER,5,,"[{'name': 'Value', 'value': 5}, {'name': 'Rooms', 'value': 5}, {'name': 'Location', 'value': 5}, {'name': 'Cleanliness', 'value': 5}, {'name': 'Service', 'value': 5}, {'name': 'Sleep Quality', 'value': 5}]","We recently celebrated our wedding at Crystal Ballroom (banquet hall), Tangerine Hotel and couldn’t be happier with the experience. Ms. Apsara was incredibly supportive throughout the planning process from preparing agenda to selecting menu items. The setup was elegant and food was delicious with a fantastic variety on the menu. The staff was attentive and friendly, ensuring everything ran smoothly. We highly recommend Tangerine Hotel for any event.",Amazing wedding experience!,2024-09,FAMILY,https://www.tripadvisor.com/ShowUserReviews-g304136-d315692-r970537555-Tangerine_Beach_Hotel-Kalutara_Western_Province.html
0,970501525,en,315692,"{'id': '970783944', 'text': 'Thank you for selecting Tangerine for one of the most important days in your life.  We are delighted to hear that our team has made your special day a memorable one. While wishing both of you a happy wedded life we look forward to welcome you at Tangerine in the near future. ', 'lang': 'en', 'publishedDate': '2024-09-21', 'responder': 'Customer Relations Manager', 'connectionToSubject': 'Other'}","{'id': '315692', 'name': 'Tangerine Beach Hotel', 'rating': 4.5, 'numberOfReviews': 2208, 'locationString': 'Kalutara, Western Province', 'latitude': 6.608164, 'longitude': 79.94891, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g304136-d315692-Reviews-Tangerine_Beach_Hotel-Kalutara_Western_Province.html', 'website': 'https://www.tangerinehotels.com/tangerinebeachhotel/', 'address': 'De Abrew Road, Kalutara 12000 Sri Lanka', 'addressObj': {'street1': 'De Abrew Road', 'street2': None, 'city': 'Kalutara', 'state': None, 'country': 'Sri Lanka', 'postalcode': '12000'}, 'ratingHistogram': {'count1': 63, 'count2': 78, 'count3': 233, 'count4': 638, 'count5': 1196}}",9/19/2024,OTHER,5,It is the best place to get all kind of functions... the food was very tastey.,"[{'name': 'Value', 'value': 5}, {'name': 'Rooms', 'value': 4}, {'name': 'Location', 'value': 5}, {'name': 'Cleanliness', 'value': 5}, {'name': 'Service', 'value': 5}, {'name': 'Sleep Quality', 'value': 4}]","The best place we chose for our wedding was the tangerine beach hotel kalutara. They gave us a friendly great service and the food was very tastey. We were able to have our wedding exactly as we thought and planned. They didn't let us have any flaws, they looked into everything and gave us great support. We recommend tangerine beach hotel as the best place for all kind of functions and every needs.",Great place in Kalutara.,2024-09,COUPLES,https://www.tripadvisor.com/ShowUserReviews-g304136-d315692-r970501525-Tangerine_Beach_Hotel-Kalutara_Western_Province.html
0,970231218,en,315692,"{'id': '970781613', 'text': 'Thank you for selecting Tangerine as the preferred venue for your company outing. We are thrilled to note that all your expectations were met during the short stay with us. We most certainly look forward to welcome you again in the near future.  ', 'lang': 'en', 'publishedDate': '2024-09-21', 'responder': 'Customer Relations Manager', 'connectionToSubject': 'Other'}","{'id': '315692', 'name': 'Tangerine Beach Hotel', 'rating': 4.5, 'numberOfReviews': 2208, 'locationString': 'Kalutara, Western Province', 'latitude': 6.608164, 'longitude': 79.94891, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g304136-d315692-Reviews-Tangerine_Beach_Hotel-Kalutara_Western_Province.html', 'website': 'https://www.tangerinehotels.com/tangerinebeachhotel/', 'address': 'De Abrew Road, Kalutara 12000 Sri Lanka', 'addressObj': {'street1': 'De Abrew Road', 'street2': None, 'city': 'Kalutara', 'state': None, 'country': 'Sri Lanka', 'postalcode': '12000'}, 'ratingHistogram': {'count1': 63, 'count2': 78, 'count3': 233, 'count4': 638, 'count5': 1196}}",9/17/2024,OTHER,4,,[],"We recently stayed at this hotel with a group of about 30 colleagues from Xeptagon for a company outing, and we had a great experience. The hotel provided us with a separate area for our evening gathering, which was perfect for our group. The pool was lovely and refreshing, and the rooms were comfortable and clean, making for a relaxing stay. The food was good, and we appreciated the variety offered. We also enjoyed playing cricket on the spacious ground and found so many nice spots around the hotel to take lovely pictures. Overall, it was a pleasant stay, and I would recommend it for group events or retreats. We stayed for just one night but had a memorable time.",Great Company Outing at a Comfortable and Picturesque Hotel,2024-09,BUSINESS,https://www.tripadvisor.com/ShowUserReviews-g304136-d315692-r970231218-Tangerine_Beach_Hotel-Kalutara_Western_Province.html
0,969785678,en,315692,"{'id': '969931580', 'text': 'Thank you selecting Tangerine as the preferred  venue  among many other options to celebrate a special occasion of your family. We are delighted to hear all your expectations were met & the kind sentiments will be shared with all our team members. Trust we can serve you again in the future. ', 'lang': 'en', 'publishedDate': '2024-09-15', 'responder': 'Customer Relations Manager', 'connectionToSubject': 'Other'}","{'id': '315692', 'name': 'Tangerine Beach Hotel', 'rating': 4.5, 'numberOfReviews': 2208, 'locationString': 'Kalutara, Western Province', 'latitude': 6.608164, 'longitude': 79.94891, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g304136-d315692-Reviews-Tangerine_Beach_Hotel-Kalutara_Western_Province.html', 'website': 'https://www.tangerinehotels.com/tangerinebeachhotel/', 'address': 'De Abrew Road, Kalutara 12000 Sri Lanka', 'addressObj': {'street1': 'De Abrew Road', 'street2': None, 'city': 'Kalutara', 'state': None, 'country': 'Sri Lanka', 'postalcode': '12000'}, 'ratingHistogram': {'count1': 63, 'count2': 78, 'count3': 233, 'count4': 638, 'count5': 1196}}",9/14/2024,OTHER,5,,"[{'name': 'Value', 'value': 4}, {'name': 'Rooms', 'value': 5}, {'name': 'Location', 'value': 5}, {'name': 'Cleanliness', 'value': 5}, {'name': 'Service', 'value': 5}, {'name': 'Sleep Quality', 'value': 4}]","Staff are very helpful, Friendly and eager to satisfy the guests. A very big Thank You to the reception team for a warm and welcoming greeting upon arrival. Last minute room change was handled so nicely too. Housekeeping staff nothing was too much for them and that too with a positive attitude and a big smile on their face. Restaurant team was also great feeding a table of 11 bfast lunch and dinner with so much enthusiasm is something to write home about. A job very well done Team at Tangerine 🙏❤️🙏",Our family reunion after 6 years was made pleasant and memorable by the entire team in this hotel.,2024-09,FAMILY,https://www.tripadvisor.com/ShowUserReviews-g304136-d315692-r969785678-Tangerine_Beach_Hotel-Kalutara_Western_Province.html
0,968805425,en,315692,"{'id': '969931398', 'text': 'Thank you for selecting Tangerine as the preferred venue among many other options  for a special event. We are extremely happy to note that our team had lived up to your expectations. We most certainly look forward to welcome you again in the near future. ', 'lang': 'en', 'publishedDate': '2024-09-15', 'responder': 'Customer Relations Manager', 'connectionToSubject': 'Other'}","{'id': '315692', 'name': 'Tangerine Beach Hotel', 'rating': 4.5, 'numberOfReviews': 2208, 'locationString': 'Kalutara, Western Province', 'latitude': 6.608164, 'longitude': 79.94891, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g304136-d315692-Reviews-Tangerine_Beach_Hotel-Kalutara_Western_Province.html', 'website': 'https://www.tangerinehotels.com/tangerinebeachhotel/', 'address': 'De Abrew Road, Kalutara 12000 Sri Lanka', 'addressObj': {'street1': 'De Abrew Road', 'street2': None, 'city': 'Kalutara', 'state': None, 'country': 'Sri Lanka', 'postalcode': '12000'}, 'ratingHistogram': {'count1': 63, 'count2': 78, 'count3': 233, 'count4': 638, 'count5': 1196}}",9/8/2024,OTHER,5,,"[{'name': 'Value', 'value': 5}, {'name': 'Rooms', 'value': 5}, {'name': 'Location', 'value': 5}, {'name': 'Cleanliness', 'value': 5}, {'name': 'Service', 'value': 5}, {'name': 'Sleep Quality', 'value': 5}]","We held a residential conference here. The staff were pleasant and supportive. Beautiful interior arrangements eith a stunning outlook. Food is also fantastic! 
I love both architecture and the location. Thank you, Tangerine team, for your support.",Great hospitality,2024-09,BUSINESS,https://www.tripadvisor.com/ShowUserReviews-g304136-d315692-r968805425-Tangerine_Beach_Hotel-Kalutara_Western_Province.html
0,968786128,en,315692,"{'id': '969931258', 'text': 'Thank you for the review of your recent stay at Tangerine and rate our services and facilities as five stars. We are thrilled to hear that all your expectations were met. We look forward to welcome you again in the near future at Tangerine.', 'lang': 'en', 'publishedDate': '2024-09-15', 'responder': 'Customer Relations Manager', 'connectionToSubject': 'Other'}","{'id': '315692', 'name': 'Tangerine Beach Hotel', 'rating': 4.5, 'numberOfReviews': 2208, 'locationString': 'Kalutara, Western Province', 'latitude': 6.608164, 'longitude': 79.94891, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g304136-d315692-Reviews-Tangerine_Beach_Hotel-Kalutara_Western_Province.html', 'website': 'https://www.tangerinehotels.com/tangerinebeachhotel/', 'address': 'De Abrew Road, Kalutara 12000 Sri Lanka', 'addressObj': {'street1': 'De Abrew Road', 'street2': None, 'city': 'Kalutara', 'state': None, 'country': 'Sri Lanka', 'postalcode': '12000'}, 'ratingHistogram': {'count1': 63, 'count2': 78, 'count3': 233, 'count4': 638, 'count5': 1196}}",9/7/2024,MOBILE,5,,[],"The Tangerine beach resort, Bentota was worth a stay and the buffet options too were superb. The pool facilities, the upper storey buffet restaurant and the ground floor coffee club for alacarte menu were good. There was a plumbing  issue in one of the rooms and the call to the reception didn't receive much response. We could enjoy the resort every bit. The sea was rough throughout and the high tide during night needs special mention.",Window to the Sea.. ,2024-08,FRIENDS,https://www.tripadvisor.com/ShowUserReviews-g304136-d315692-r968786128-Tangerine_Beach_Hotel-Kalutara_Western_Province.html
0,968076084,en,315692,"{'id': '968783400', 'text': 'Thank you for the review of your recent stay and rate our services and facilities as five star. Your kind sentiments will be shared with all our team members which in return will encourage them to provide exceptional level of hospitality which Tangerine is renowned for. We look forward to welcome you again at Tangerine in the near future.', 'lang': 'en', 'publishedDate': '2024-09-07', 'responder': 'Customer Relations Manager', 'connectionToSubject': 'Other'}","{'id': '315692', 'name': 'Tangerine Beach Hotel', 'rating': 4.5, 'numberOfReviews': 2208, 'locationString': 'Kalutara, Western Province', 'latitude': 6.608164, 'longitude': 79.94891, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g304136-d315692-Reviews-Tangerine_Beach_Hotel-Kalutara_Western_Province.html', 'website': 'https://www.tangerinehotels.com/tangerinebeachhotel/', 'address': 'De Abrew Road, Kalutara 12000 Sri Lanka', 'addressObj': {'street1': 'De Abrew Road', 'street2': None, 'city': 'Kalutara', 'state': None, 'country': 'Sri Lanka', 'postalcode': '12000'}, 'ratingHistogram': {'count1': 63, 'count2': 78, 'count3': 233, 'count4': 638, 'count5': 1196}}",9/2/2024,OTHER,5,,"[{'name': 'Value', 'value': 5}, {'name': 'Rooms', 'value': 5}, {'name': 'Location', 'value': 5}, {'name': 'Cleanliness', 'value': 5}, {'name': 'Service', 'value': 5}, {'name': 'Sleep Quality', 'value': 5}]",Very nice place to visit with family & specially with children. Staff was so helpful & fulfilled all our requirements very well. Food also so delicious and very nice atmosphere. This was my second time traveling to there & everything was perfect.,Nice place to visit,2024-08,FAMILY,https://www.tripadvisor.com/ShowUserReviews-g304136-d315692-r968076084-Tangerine_Beach_Hotel-Kalutara_Western_Province.html
0,968075847,en,315692,"{'id': '968783323', 'text': 'Thank you for selecting Tangerine as the preferred venue to celebrate the most important day of your life and share feedback on TripAdvisor. We are thrilled to hear that your expectations were exceeded by our team members. While wishing both of you a happy wedded life we most certainly look forward to welcome you again in the near future. ', 'lang': 'en', 'publishedDate': '2024-09-07', 'responder': 'Customer Relations Manager', 'connectionToSubject': 'Other'}","{'id': '315692', 'name': 'Tangerine Beach Hotel', 'rating': 4.5, 'numberOfReviews': 2208, 'locationString': 'Kalutara, Western Province', 'latitude': 6.608164, 'longitude': 79.94891, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g304136-d315692-Reviews-Tangerine_Beach_Hotel-Kalutara_Western_Province.html', 'website': 'https://www.tangerinehotels.com/tangerinebeachhotel/', 'address': 'De Abrew Road, Kalutara 12000 Sri Lanka', 'addressObj': {'street1': 'De Abrew Road', 'street2': None, 'city': 'Kalutara', 'state': None, 'country': 'Sri Lanka', 'postalcode': '12000'}, 'ratingHistogram': {'count1': 63, 'count2': 78, 'count3': 233, 'count4': 638, 'count5': 1196}}",9/2/2024,OTHER,5,,"[{'name': 'Value', 'value': 5}, {'name': 'Rooms', 'value': 5}, {'name': 'Location', 'value': 5}, {'name': 'Cleanliness', 'value': 5}, {'name': 'Service', 'value': 5}, {'name': 'Sleep Quality', 'value': 5}]","We had our wedding at Tangerine Beach Hotel Kalutara on the 1st of August, 2024, and it was truly an unforgettable experience. From the stunning location to the exceptional service, everything was perfect. The staff went above and beyond to make our special day seamless and stress-free.

A special thank you to Mrs. Apsara, Mr. Mahesh, and Mr. Sunil for their incredible support throughout the event. Their professionalism, attention to detail, and genuine care made all the difference. We highly recommend Tangerine Beach Hotel for any special occasion and are grateful for the wonderful memories they helped us create. Thank you once again to everyone.",#Exceptional service #Excellent location,2024-08,COUPLES,https://www.tripadvisor.com/ShowUserReviews-g304136-d315692-r968075847-Tangerine_Beach_Hotel-Kalutara_Western_Province.html
0,967483536,en,315692,"{'id': '968066378', 'text': 'Thank you for the review of your recent stay at Tangerine. We are thrilled to note that our team has exceeded your expectations. We most certainly look forward to welcome you again in the near future. ', 'lang': 'en', 'publishedDate': '2024-09-02', 'responder': 'Customer Relations Manager', 'connectionToSubject': 'Other'}","{'id': '315692', 'name': 'Tangerine Beach Hotel', 'rating': 4.5, 'numberOfReviews': 2208, 'locationString': 'Kalutara, Western Province', 'latitude': 6.608164, 'longitude': 79.94891, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g304136-d315692-Reviews-Tangerine_Beach_Hotel-Kalutara_Western_Province.html', 'website': 'https://www.tangerinehotels.com/tangerinebeachhotel/', 'address': 'De Abrew Road, Kalutara 12000 Sri Lanka', 'addressObj': {'street1': 'De Abrew Road', 'street2': None, 'city': 'Kalutara', 'state': None, 'country': 'Sri Lanka', 'postalcode': '12000'}, 'ratingHistogram': {'count1': 63, 'count2': 78, 'count3': 233, 'count4': 638, 'count5': 1196}}",8/30/2024,OTHER,5,,[],"I like  recommended...A very good customer service and all arrengment ..food and beverage is good .. beach view and living area is good .. i really  i like it.....
I was very happy choosing your hotel for our honeymoon .
... ❤❤❤❤❤🥰🥰🥰🥰🥰🥰🥰🥰",I like  recommended...A very good customer service and all arrengment ..food and beverage is good .. beach view and livi,2024-08,COUPLES,https://www.tripadvisor.com/ShowUserReviews-g304136-d315692-r967483536-Tangerine_Beach_Hotel-Kalutara_Western_Province.html
0,966776873,en,315692,"{'id': '967132172', 'text': 'Thank you for the review of your recent visit to Tangerine and compliment our services and facilities on offer. We are extremely happy to note that this positive feedback had come from a fellow hotelier which is a true acknowledgment of our product. While thanking you again for the feedback we look forward to welcome you again at Tangerine in the near future. ', 'lang': 'en', 'publishedDate': '2024-08-27', 'responder': 'Customer Relations Manager', 'connectionToSubject': 'Other'}","{'id': '315692', 'name': 'Tangerine Beach Hotel', 'rating': 4.5, 'numberOfReviews': 2208, 'locationString': 'Kalutara, Western Province', 'latitude': 6.608164, 'longitude': 79.94891, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g304136-d315692-Reviews-Tangerine_Beach_Hotel-Kalutara_Western_Province.html', 'website': 'https://www.tangerinehotels.com/tangerinebeachhotel/', 'address': 'De Abrew Road, Kalutara 12000 Sri Lanka', 'addressObj': {'street1': 'De Abrew Road', 'street2': None, 'city': 'Kalutara', 'state': None, 'country': 'Sri Lanka', 'postalcode': '12000'}, 'ratingHistogram': {'count1': 63, 'count2': 78, 'count3': 233, 'count4': 638, 'count5': 1196}}",8/25/2024,OTHER,5,,"[{'name': 'Value', 'value': 5}, {'name': 'Location', 'value': 4}, {'name': 'Cleanliness', 'value': 4}, {'name': 'Service', 'value': 5}]",The day outing with friends was super. The staff were courteous. Buffet Lunch at the Restaurant had a very good spread. Good combination off food. As a Hotelier  enjoyed the lunch very much. Service was excellent.  Thanx for  the hospitality.,' Value for money'. Good food. Excellent service.  ey promote your Buffet. Rukli Talagune - Ramada Colombo HR,2024-08,FRIENDS,https://www.tripadvisor.com/ShowUserReviews-g304136-d315692-r966776873-Tangerine_Beach_Hotel-Kalutara_Western_Province.html
0,966444684,en,315692,"{'id': '967131074', 'text': 'Thank you for the review of your recent stay at Tangerine. We are thrilled to note that our team has exceeded your expectations. We most certainly look forward to welcome you again in the near future. ', 'lang': 'en', 'publishedDate': '2024-08-27', 'responder': 'Customer Relations Manager', 'connectionToSubject': 'Other'}","{'id': '315692', 'name': 'Tangerine Beach Hotel', 'rating': 4.5, 'numberOfReviews': 2208, 'locationString': 'Kalutara, Western Province', 'latitude': 6.608164, 'longitude': 79.94891, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g304136-d315692-Reviews-Tangerine_Beach_Hotel-Kalutara_Western_Province.html', 'website': 'https://www.tangerinehotels.com/tangerinebeachhotel/', 'address': 'De Abrew Road, Kalutara 12000 Sri Lanka', 'addressObj': {'street1': 'De Abrew Road', 'street2': None, 'city': 'Kalutara', 'state': None, 'country': 'Sri Lanka', 'postalcode': '12000'}, 'ratingHistogram': {'count1': 63, 'count2': 78, 'count3': 233, 'count4': 638, 'count5': 1196}}",8/23/2024,MOBILE,5,,[],"Absolutely loved our stay at Tangerine Beach hotel! Apsara gave us an incredible support from the beginning to arrange everything perfectly. The entire crew was attentive to ensure every detail was perfect. The room and amenities, including the pool were top-notch. Lunch buffet and high tea platter were delicious with a great variety. The location was convenient with picturesque attractions. We had a great time spent in this amazing location.
Overall, a fantastic experience that we would highly recommend to anyone visiting the area for your stay.",Awesome location and architecture with picturesque attractions ,2024-08,FRIENDS,https://www.tripadvisor.com/ShowUserReviews-g304136-d315692-r966444684-Tangerine_Beach_Hotel-Kalutara_Western_Province.html
0,966437117,en,315692,"{'id': '967130638', 'text': 'Thank you for the review of your recent stay and rate our services and facilities as five star. Your kind sentiments will be shared with all our team members which in return will encourage them to provide exceptional level of hospitality which Tangerine is renowned for. We look forward to welcome you again at Tangerine in the near future. ', 'lang': 'en', 'publishedDate': '2024-08-27', 'responder': 'Customer Relations Manager', 'connectionToSubject': 'Other'}","{'id': '315692', 'name': 'Tangerine Beach Hotel', 'rating': 4.5, 'numberOfReviews': 2208, 'locationString': 'Kalutara, Western Province', 'latitude': 6.608164, 'longitude': 79.94891, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g304136-d315692-Reviews-Tangerine_Beach_Hotel-Kalutara_Western_Province.html', 'website': 'https://www.tangerinehotels.com/tangerinebeachhotel/', 'address': 'De Abrew Road, Kalutara 12000 Sri Lanka', 'addressObj': {'street1': 'De Abrew Road', 'street2': None, 'city': 'Kalutara', 'state': None, 'country': 'Sri Lanka', 'postalcode': '12000'}, 'ratingHistogram': {'count1': 63, 'count2': 78, 'count3': 233, 'count4': 638, 'count5': 1196}}",8/23/2024,OTHER,5,,[],"The hotel staff was very helpful and friendly.  Very beautiful, fascinating environment. Room was clean and pretty Good variety of tasty food.Excellent hotel. Nice plase to having a  freely moment with calm surroundings...............",Good stay,2024-08,FAMILY,https://www.tripadvisor.com/ShowUserReviews-g304136-d315692-r966437117-Tangerine_Beach_Hotel-Kalutara_Western_Province.html
0,966098787,en,315692,"{'id': '967130362', 'text': 'Thank you selecting Tangerine repeatedly and share feedback on TripAdvisor. We are thrilled to note that all your expectations were met. Trust we can serve you many more times in the future. ', 'lang': 'en', 'publishedDate': '2024-08-27', 'responder': 'Customer Relations Manager', 'connectionToSubject': 'Other'}","{'id': '315692', 'name': 'Tangerine Beach Hotel', 'rating': 4.5, 'numberOfReviews': 2208, 'locationString': 'Kalutara, Western Province', 'latitude': 6.608164, 'longitude': 79.94891, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g304136-d315692-Reviews-Tangerine_Beach_Hotel-Kalutara_Western_Province.html', 'website': 'https://www.tangerinehotels.com/tangerinebeachhotel/', 'address': 'De Abrew Road, Kalutara 12000 Sri Lanka', 'addressObj': {'street1': 'De Abrew Road', 'street2': None, 'city': 'Kalutara', 'state': None, 'country': 'Sri Lanka', 'postalcode': '12000'}, 'ratingHistogram': {'count1': 63, 'count2': 78, 'count3': 233, 'count4': 638, 'count5': 1196}}",8/21/2024,OTHER,5,,[],"Very nice hotel, delicious food, clean room, beautiful environment, a place where you can come and stay as a family on vacation. Thank you hotell tangerine. And their service is very good. And one more thing, I came to this hotel for the second time and their service was as good as it was then","A very good experience, would love to come again",2024-08,FAMILY,https://www.tripadvisor.com/ShowUserReviews-g304136-d315692-r966098787-Tangerine_Beach_Hotel-Kalutara_Western_Province.html
